Dec. 15, 2005   02:42:21
Cyclic Voltammetry
File: d:\ida_biofilms\12_04_18_psoralenbiofilm\psoralen\psoralen_75um_pyo_transfer_gc2.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-8
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-8

Potential/V, i1/A, i2/A, Time/s
-0.152, 8.7425374e-9, -1.3413169e-9, 8.4333389e+1
-0.153, 8.7600878e-9, -1.3343194e-9, 8.4666725e+1
-0.154, 8.7771417e-9, -1.3353817e-9, 8.5000061e+1
-0.155, 8.7929664e-9, -1.3375546e-9, 8.5333397e+1
-0.156, 8.7877341e-9, -1.3378102e-9, 8.5666733e+1
-0.157, 8.7999554e-9, -1.3388726e-9, 8.6000069e+1
-0.158, 8.8278505e-9, -1.3348146e-9, 8.6333405e+1
-0.159, 8.8374046e-9, -1.3362764e-9, 8.6666740e+1
-0.160, 8.8312939e-9, -1.3351421e-9, 8.7000076e+1
-0.161, 8.8720808e-9, -1.3393677e-9, 8.7333412e+1
-0.162, 8.8692369e-9, -1.3382415e-9, 8.7666748e+1
-0.163, 8.8741334e-9, -1.3356614e-9, 8.8000084e+1
-0.164, 8.8966203e-9, -1.3363484e-9, 8.8333420e+1
-0.165, 8.8996162e-9, -1.3377144e-9, 8.8666756e+1
-0.166, 8.9030188e-9, -1.3405181e-9, 8.9000092e+1
-0.167, 8.9294669e-9, -1.3349344e-9, 8.9333427e+1
-0.168, 8.9148964e-9, -1.3393519e-9, 8.9666763e+1
-0.169, 8.9401233e-9, -1.3403584e-9, 9.0000099e+1
-0.170, 8.9348831e-9, -1.3395755e-9, 9.0333435e+1
-0.171, 8.9647587e-9, -1.3342794e-9, 9.0666771e+1
-0.172, 8.9740730e-9, -1.3380098e-9, 9.1000107e+1
-0.173, 8.9819574e-9, -1.3345590e-9, 9.1333443e+1
-0.174, 9.0076950e-9, -1.3370434e-9, 9.1666779e+1
-0.175, 9.0295105e-9, -1.3323702e-9, 9.2000114e+1
-0.176, 9.0114973e-9, -1.3344631e-9, 9.2333450e+1
-0.177, 9.0540739e-9, -1.3338161e-9, 9.2666786e+1
-0.178, 9.0429939e-9, -1.3348226e-9, 9.3000122e+1
-0.179, 9.0692600e-9, -1.3343432e-9, 9.3333458e+1
-0.180, 9.0887591e-9, -1.3348626e-9, 9.3666794e+1
-0.181, 9.0895815e-9, -1.3360127e-9, 9.4000130e+1
-0.182, 9.1025294e-9, -1.3353817e-9, 9.4333466e+1
-0.183, 9.1304884e-9, -1.3341835e-9, 9.4666801e+1
-0.184, 9.1397547e-9, -1.3308765e-9, 9.5000137e+1
-0.185, 9.1731849e-9, -1.3362205e-9, 9.5333473e+1
-0.186, 9.1762367e-9, -1.3365561e-9, 9.5666809e+1
-0.187, 9.1887378e-9, -1.3364762e-9, 9.6000145e+1
-0.188, 9.2105852e-9, -1.3353738e-9, 9.6333481e+1
-0.189, 9.2297725e-9, -1.3343432e-9, 9.6666817e+1
-0.190, 9.2612940e-9, -1.3383853e-9, 9.7000153e+1
-0.191, 9.2789474e-9, -1.3348785e-9, 9.7333488e+1
-0.192, 9.2764791e-9, -1.3348785e-9, 9.7666824e+1
-0.193, 9.3209973e-9, -1.3401427e-9, 9.8000160e+1
-0.194, 9.3251034e-9, -1.3335923e-9, 9.8333496e+1
-0.195, 9.3460324e-9, -1.3351661e-9, 9.8666832e+1
-0.196, 9.3748298e-9, -1.3357413e-9, 9.9000168e+1
-0.197, 9.3798782e-9, -1.3386090e-9, 9.9333504e+1
-0.198, 9.4094821e-9, -1.3337602e-9, 9.9666840e+1
-0.199, 9.4307140e-9, -1.3315554e-9, 1.0000018e+2
-0.200, 9.4443662e-9, -1.3288075e-9, 1.0033351e+2
-0.201, 9.4755359e-9, -1.3349184e-9, 1.0066685e+2
-0.202, 9.4776764e-9, -1.3332569e-9, 1.0100018e+2
-0.203, 9.5222177e-9, -1.3328496e-9, 1.0133352e+2
-0.204, 9.4837471e-9, -1.3321146e-9, 1.0166685e+2
-0.205, 9.5407025e-9, -1.3379858e-9, 1.0200019e+2
-0.206, 9.5753876e-9, -1.3382815e-9, 1.0233353e+2
-0.207, 9.6141459e-9, -1.3397273e-9, 1.0266686e+2
-0.208, 9.6181552e-9, -1.3375306e-9, 1.0300020e+2
-0.209, 9.6715080e-9, -1.3420758e-9, 1.0333353e+2
-0.210, 9.6715560e-9, -1.3415407e-9, 1.0366687e+2
-0.211, 9.7173283e-9, -1.3439290e-9, 1.0400021e+2
-0.212, 9.7529469e-9, -1.3427867e-9, 1.0433354e+2
-0.213, 9.7680291e-9, -1.3416205e-9, 1.0466688e+2
-0.214, 9.7945012e-9, -1.3495927e-9, 1.0500021e+2
-0.215, 9.8376534e-9, -1.3487779e-9, 1.0533355e+2
-0.216, 9.8515445e-9, -1.3467648e-9, 1.0566689e+2
-0.217, 9.8832018e-9, -1.3478433e-9, 1.0600022e+2
-0.218, 9.9147064e-9, -1.3507589e-9, 1.0633356e+2
-0.219, 9.9614130e-9, -1.3503276e-9, 1.0666689e+2
-0.220, 9.9760236e-9, -1.3520131e-9, 1.0700023e+2
-0.221, 1.0021555e-8, -1.3578203e-9, 1.0733356e+2
-0.222, 1.0064005e-8, -1.3612473e-9, 1.0766690e+2
-0.223, 1.0096836e-8, -1.3611434e-9, 1.0800024e+2
-0.224, 1.0119338e-8, -1.3690756e-9, 1.0833357e+2
-0.225, 1.0178091e-8, -1.3688121e-9, 1.0866691e+2
-0.226, 1.0182844e-8, -1.3704896e-9, 1.0900024e+2
-0.227, 1.0235533e-8, -1.3706013e-9, 1.0933358e+2
-0.228, 1.0286474e-8, -1.3796919e-9, 1.0966692e+2
-0.229, 1.0316893e-8, -1.3838297e-9, 1.1000025e+2
-0.230, 1.0353262e-8, -1.3865776e-9, 1.1033359e+2
-0.231, 1.0404762e-8, -1.3977290e-9, 1.1066692e+2
-0.232, 1.0439511e-8, -1.3985280e-9, 1.1100026e+2
-0.233, 1.0483477e-8, -1.4032328e-9, 1.1133360e+2
-0.234, 1.0512154e-8, -1.4112129e-9, 1.1166693e+2
-0.235, 1.0561441e-8, -1.4156064e-9, 1.1200027e+2
-0.236, 1.0606095e-8, -1.4221407e-9, 1.1233360e+2
-0.237, 1.0650573e-8, -1.4277485e-9, 1.1266694e+2
-0.238, 1.0696920e-8, -1.4359682e-9, 1.1300027e+2
-0.239, 1.0750456e-8, -1.4450746e-9, 1.1333361e+2
-0.240, 1.0788903e-8, -1.4556589e-9, 1.1366695e+2
-0.241, 1.0851633e-8, -1.4673376e-9, 1.1400028e+2
-0.242, 1.0891447e-8, -1.4712117e-9, 1.1433362e+2
-0.243, 1.0943880e-8, -1.4741194e-9, 1.1466695e+2
-0.244, 1.0988973e-8, -1.4952480e-9, 1.1500029e+2
-0.245, 1.1045474e-8, -1.5011273e-9, 1.1533363e+2
-0.246, 1.1081045e-8, -1.5096427e-9, 1.1566696e+2
-0.247, 1.1143319e-8, -1.5231426e-9, 1.1600030e+2
-0.248, 1.1174953e-8, -1.5286225e-9, 1.1633363e+2
-0.249, 1.1249409e-8, -1.5435763e-9, 1.1666697e+2
-0.250, 1.1268406e-8, -1.5552549e-9, 1.1700031e+2
-0.251, 1.1339301e-8, -1.5700409e-9, 1.1733364e+2
-0.252, 1.1383658e-8, -1.5821987e-9, 1.1766698e+2
-0.253, 1.1438018e-8, -1.5973203e-9, 1.1800031e+2
-0.254, 1.1486211e-8, -1.6095342e-9, 1.1833365e+2
-0.255, 1.1539683e-8, -1.6229382e-9, 1.1866698e+2
-0.256, 1.1580359e-8, -1.6337941e-9, 1.1900032e+2
-0.257, 1.1663946e-8, -1.6501298e-9, 1.1933366e+2
-0.258, 1.1691752e-8, -1.6650357e-9, 1.1966699e+2
-0.259, 1.1729145e-8, -1.6798536e-9, 1.2000033e+2
